198	-75.0025
199	-74.9832
200	-75.2038
201	-75.2712
202	-75.2252
203	-75.5594
204	-75.7308
205	-75.5812
206	-75.4015
207	-75.2579
208	-75.4859
209	-75.601
210	-76.0137
211	-75.8042
212	-75.782
213	-75.4808
214	-75.6403
215	-75.6219
216	-75.7057
217	-75.7629
218	-75.3499
219	-75.3379
220	-75.5199
221	-75.2695
222	-75.1993
223	-75.3984
224	-75.6885
225	-75.7105
226	-75.3296
227	-75.7051
228	-75.3759
229	-75.3114
230	-75.4715
231	-75.4689
232	-75.3166
233	-75.3444
234	-75.5398
235	-75.5413
236	-75.3733
237	-75.1789
238	-75.2206
239	-74.9792
240	-75.0696
241	-74.8606
242	-74.9066
243	-74.9925
244	-75.2911
245	-75.4253
246	-75.2377
247	-75.2191
248	-75.2881
249	-75.4668
250	-75.3141
251	-75.6831
252	-75.3498
253	-75.5918
254	-75.6906
255	-75.4771
256	-75.2311
257	-75.4453
258	-75.4597
259	-75.5287
260	-75.0299
261	-75.247
262	-75.1922
263	-75.2917
264	-75.4822
265	-75.5565
266	-75.4794
267	-75.2078
268	-75.5259
269	-75.4234
270	-75.5019
271	-75.4108
272	-75.5434
273	-75.401
274	-75.1878
275	-75.6704
276	-75.9238
277	-75.7673
278	-75.6551
279	-75.3993
280	-75.6518
281	-75.85
282	-75.2126
283	-75.5146
284	-75.5791
285	-75.5921
286	-75.416
287	-75.256
288	-75.0921
289	-75.5781
290	-75.398
291	-75.2817
292	-75.3055
293	-75.825
294	-75.4611
295	-75.4931
296	-75.1159
297	-75.203
298	-75.3093
299	-74.7673
300	-75.422
301	-75.4257
302	-75.45
303	-75.9849
304	-75.4064
305	-75.5852
306	-75.3883
307	-75.4647
308	-75.8532
309	-75.6006
310	-75.5597
311	-75.5573
312	-75.3944
313	-75.5201
314	-75.6227
315	-75.5868
316	-75.6567
317	-75.3869
318	-75.2108
319	-75.0339
320	-75.5778
321	-75.4761
322	-75.4942
323	-75.3331
324	-75.4051
325	-75.568
326	-75.7409
327	-75.9862
328	-75.9744
329	-75.3519
330	-75.1737
331	-75.6633
332	-76.0028
333	-75.9081
334	-75.5906
335	-75.5258
336	-75.2717
337	-75.0463
338	-75.2281
339	-75.4918
340	-75.1859
341	-75.0837
342	-75.5131
343	-75.3188
344	-75.6593
345	-75.8112
346	-75.6589
347	-75.3477
348	-75.3342
349	-75.3278
350	-75.2218
351	-75.5664
352	-75.2122
353	-75.6247
354	-75.2519
355	-75.2063
356	-75.5911
357	-75.4701
358	-75.7608
359	-75.7732
360	-75.6503
361	-75.7322
362	-75.6139
363	-75.4578
