770	-72.0343
771	-70.8085
772	-69.7873
773	-68.9361
774	-69.341
775	-69.5607
776	-70.8944
777	-70.3164
778	-69.6494
779	-67.1773
780	-64.5208
781	-62.8928
782	-60.6356
783	-59.0117
784	-60.0837
785	-60.9583
786	-61.5121
787	-64.08
788	-64.7802
789	-66.529
790	-68.9046
791	-67.6302
792	-68.643
793	-68.0157
794	-65.7195
795	-66.7251
796	-63.816
797	-62.7629
798	-65.7267
799	-67.7159
800	-67.9108
801	-66.6437
802	-66.6311
803	-66.1416
804	-65.2011
805	-63.2474
806	-60.2881
807	-53.6239
808	-52.9563
809	-58.1899
810	-63.4549
811	-67.4564
812	-69.128
813	-68.6622
814	-69.8108
815	-69.4952
816	-69.4437
817	-66.8663
818	-65.5219
819	-68.9134
820	-71.9454
821	-72.8598
822	-72.7244
823	-72.1197
824	-72.289
825	-73.204
826	-72.8307
827	-72.2544
828	-71.5414
829	-69.4094
830	-70.1153
831	-71.674
832	-71.8049
833	-72.2718
834	-71.8528
835	-72.0035
836	-72.7151
837	-71.8894
838	-71.6684
839	-70.2872
840	-70.6433
841	-70.6783
842	-70.9781
843	-70.9293
844	-70.9041
845	-69.9853
846	-68.5256
847	-67.6651
848	-66.0896
849	-64.3862
850	-61.034
851	-57.8536
852	-57.8255
853	-58.2459
854	-55.9534
855	-49.9213
856	-41.7512
857	-33.1806
858	-32.4822
859	-40.4448
860	-51.124
861	-58.4075
862	-61.6435
863	-63.0141
864	-63.9075
865	-65.004
866	-66.7021
867	-66.2313
868	-66.3264
869	-67.9655
870	-69.485
871	-71.3606
872	-71.1129
873	-71.6852
874	-71.6009
875	-71.0595
876	-71.5434
877	-72.0614
878	-71.3075
879	-70.7814
880	-70.4623
881	-70.0539
882	-69.631
883	-68.0334
884	-68.1686
885	-69.0235
886	-70.1309
887	-71.3453
888	-71.3937
889	-71.8022
890	-72.6722
891	-72.1268
892	-72.0441
893	-72.2151
894	-72.1275
895	-71.0806
896	-67.8518
897	-67.4239
898	-68.4453
899	-68.9152
900	-67.8753
901	-66.6604
902	-65.8042
903	-65.5637
904	-65.0909
905	-62.8694
906	-60.5893
907	-53.5395
908	-52.4435
909	-57.656
910	-63.3275
911	-67.2915
912	-68.0246
913	-68.7812
914	-70.0445
915	-69.1086
916	-67.2509
917	-63.8216
918	-62.0812
919	-65.4662
920	-68.476
921	-69.363
922	-70.4331
923	-70.3534
924	-70.0019
925	-68.8116
926	-67.9306
927	-66.8735
928	-65.3463
929	-63.357
930	-64.9854
931	-67.3971
932	-68.5705
933	-69.5694
934	-68.9543
935	-69.3798
936	-70.3426
937	-71.3903
938	-70.9952
939	-71.0038
940	-71.4108
941	-71.7536
942	-72.521
943	-73.4239
944	-73.6517
945	-73.1607
946	-73.0328
947	-73.0775
948	-72.6425
949	-70.2433
950	-66.8003
951	-65.0194
952	-67.7897
953	-70.195
954	-71.9771
955	-71.154
956	-70.9876
957	-69.8711
958	-70.3973
959	-72.5142
960	-72.9277
961	-73.1116
962	-73.6069
963	-73.2676
964	-73.7168
965	-72.6711
966	-72.4522
967	-72.2826
968	-70.7396
969	-70.8031
970	-68.9298
971	-68.1822
972	-66.4078
973	-64.5873
974	-63.9902
975	-63.983
976	-64.3282
977	-39.2749
978	-20.2113
979	-13.6618
980	-16.4038
981	-29.6148
982	-61.1216
983	-65.0291
984	-64.1748
985	-64.4219
986	-65.6419
987	-67.6103
988	-69.2053
989	-70.1814
990	-70.9764
991	-71.6469
992	-72.6737
993	-73.0363
994	-73.7843
995	-73.9147
996	-73.2277
997	-73.0657
998	-73.573
999	-72.751
1000	-71.6814
1001	-70.0958
1002	-70.4627
1003	-71.1004
1004	-72.1389
1005	-71.7271
1006	-69.3048
1007	-65.9205
1008	-66.3627
1009	-68.9522
1010	-71.9116
1011	-72.9705
1012	-73.0837
1013	-73.4724
1014	-73.56
1015	-73.3522
1016	-73.097
1017	-71.9914
1018	-71.2386
1019	-71.5492
1020	-70.9513
1021	-70.9746
1022	-70.2762
1023	-69.5876
1024	-68.8509
1025	-68.7019
1026	-69.2572
1027	-68.0898
1028	-66.3445
1029	-67.5696
1030	-66.8186
1031	-66.393
1032	-67.6999
1033	-68.6667
1034	-69.5271
1035	-70.5
1036	-70.5812
1037	-69.9036
1038	-69.1462
1039	-66.1771
1040	-62.5283
1041	-62.2147
1042	-66.0963
1043	-68.5059
1044	-69.818
1045	-69.6952
1046	-68.1176
1047	-67.6982
1048	-65.3732
1049	-59.84
1050	-53.7817
1051	-51.9561
1052	-57.2576
1053	-61.6103
1054	-64.206
1055	-65.2572
1056	-65.4039
1057	-66.1788
1058	-67.1936
1059	-68.6656
1060	-68.7021
1061	-67.6182
1062	-67.0064
1063	-69.9274
1064	-72.268
1065	-72.4748
1066	-72.0328
1067	-72.2773
1068	-72.4809
1069	-72.1082
1070	-71.96
