1591	-73.3628
1592	-72.8226
1593	-72.6956
1594	-73.2748
1595	-73.2203
1596	-73.2645
1597	-73.5952
1598	-73.223
1599	-73.2874
1600	-73.5481
1601	-73.3704
1602	-73.038
1603	-73.1364
1604	-73.5389
1605	-73.473
1606	-72.8686
1607	-73.0128
1608	-73.3412
1609	-73.1367
1610	-73.0438
1611	-73.2356
1612	-73.2193
1613	-73.218
1614	-73.356
1615	-73.3863
1616	-73.4253
1617	-73.6898
1618	-73.52
1619	-73.28
1620	-73.1926
1621	-73.4017
1622	-73.2872
1623	-73.194
1624	-73.0589
1625	-72.9358
1626	-72.9086
1627	-73.2727
1628	-73.2826
1629	-73.2137
1630	-72.8715
1631	-72.9527
1632	-73.5079
1633	-73.2388
1634	-73.1544
1635	-73.1455
1636	-73.1871
1637	-73.0651
1638	-72.9333
1639	-72.8491
1640	-73.2181
1641	-73.1193
1642	-73.2691
1643	-73.2106
1644	-73.1775
1645	-73.0221
1646	-73.3064
1647	-73.4179
1648	-73.0163
1649	-72.8297
1650	-73.391
1651	-73.5401
1652	-73.3545
1653	-73.2686
1654	-72.8363
1655	-72.8482
1656	-73.6408
1657	-73.4143
1658	-73.2047
1659	-73.3622
1660	-73.2977
1661	-73.0292
1662	-73.2273
1663	-73.2272
1664	-73.6389
1665	-73.322
1666	-73.2681
1667	-73.1944
1668	-73.577
1669	-73.191
1670	-73.7764
1671	-73.4231
1672	-73.6091
1673	-73.1283
1674	-73.1033
1675	-73.0818
1676	-73.6602
1677	-73.3501
1678	-72.8383
1679	-72.796
1680	-73.3551
1681	-73.1166
1682	-73.0916
1683	-72.8351
